2023-06-17 16:46:59,864 - INFO: Server started.
2023-06-17 16:46:59,864 - INFO: Action: Sending command - Command: command
2023-06-17 16:47:00,766 - ERROR: No response from drone for command: command
2023-06-17 16:47:00,767 - INFO: Action: Initiating Drone at 192.168.10.1
2023-06-17 16:47:01,769 - INFO: Action: Sending command - Command: streamon
2023-06-17 16:47:02,672 - ERROR: No response from drone for command: streamon
2023-06-17 16:47:02,672 - INFO: Action: Turning Stream On at 192.168.10.1
2023-06-17 16:47:02,673 - INFO: Action: Receiving response - Response: b'ok'
2023-06-17 16:47:02,674 - INFO: Action: Receiving response - Response: b'ok'
2023-06-17 16:47:02,678 - INFO: Starting video streaming.
2023-06-17 16:47:02,678 - INFO: Setting drone speed to 100 cm/s
2023-06-17 16:47:02,679 - INFO: Action: Sending command - Command: speed 100
2023-06-17 16:47:03,325 - INFO: Received video frame of size 535 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,347 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,347 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,348 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,348 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,351 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,351 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,351 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,351 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,353 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,353 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,354 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,354 - INFO: Received video frame of size 639 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,380 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,382 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,384 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,387 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,388 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,390 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,392 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,393 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,395 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,397 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,399 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,399 - INFO: Received video frame of size 626 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,414 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,414 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,415 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,415 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,416 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,416 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,417 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,417 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,419 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,419 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,419 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,421 - INFO: Received video frame of size 687 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,446 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,449 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,450 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,450 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,453 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,453 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,454 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,454 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,455 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,455 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,455 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,455 - INFO: Received video frame of size 621 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,481 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,481 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,482 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,482 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,483 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,483 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,483 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,487 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,487 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,521 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,521 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,524 - INFO: Received video frame of size 501 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,527 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,527 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,529 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,529 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,529 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,530 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,533 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,533 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,533 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,534 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,534 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,534 - INFO: Received video frame of size 513 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,545 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,548 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,549 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,549 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,549 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,550 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,550 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,554 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,557 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,557 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,558 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,558 - INFO: Received video frame of size 801 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,581 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,582 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,582 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,582 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,583 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,583 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,584 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,584 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,585 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,585 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,586 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,586 - INFO: Received video frame of size 638 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,613 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,614 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,616 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,618 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,618 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,619 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,619 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,621 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,621 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,621 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,622 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,622 - INFO: Received video frame of size 562 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,651 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,651 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,652 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,652 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,653 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,653 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,653 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,654 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,654 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,654 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,655 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,655 - INFO: Received video frame of size 625 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,679 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,680 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,680 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,681 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,681 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,682 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,682 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,683 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,684 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,684 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,684 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,684 - INFO: Received video frame of size 596 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,712 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,715 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,715 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,716 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,716 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,717 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,717 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,717 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,719 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,719 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,719 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,720 - INFO: Received video frame of size 503 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,746 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,748 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,749 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,749 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,751 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,751 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,752 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,752 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,753 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,753 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,754 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,754 - INFO: Received video frame of size 660 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,754 - INFO: Received video frame of size 13 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,755 - INFO: Received video frame of size 8 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,767 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,767 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,769 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,769 - INFO: Received video frame of size 496 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,811 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,813 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,815 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,816 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,816 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,817 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,817 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,817 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,817 - INFO: Received video frame of size 640 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,847 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,848 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,848 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,849 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,849 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,850 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,850 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,850 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,852 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,852 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,852 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,853 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,853 - INFO: Received video frame of size 887 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,882 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,883 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,885 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,886 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,887 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,888 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,890 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,891 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,892 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,892 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,893 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,893 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,894 - INFO: Received video frame of size 867 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,914 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,916 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,916 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,918 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,919 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,919 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,919 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,922 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,922 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,922 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,923 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,923 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,923 - INFO: Received video frame of size 900 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,949 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,950 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,951 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,953 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,954 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,954 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,954 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,956 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,956 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,956 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,956 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,956 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,956 - INFO: Received video frame of size 895 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,983 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,984 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,984 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,985 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,986 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,986 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,986 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,986 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,988 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,988 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,988 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,989 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:03,989 - INFO: Received video frame of size 805 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,016 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,019 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,019 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,019 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,021 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,021 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,021 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,022 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,023 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,024 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,024 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,024 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,025 - INFO: Received video frame of size 963 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,048 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,049 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,049 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,050 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,050 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,050 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,051 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,052 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,052 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,052 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,052 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,053 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,053 - INFO: Received video frame of size 850 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,081 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,092 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,092 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,093 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,093 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,094 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,094 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,094 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,095 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,099 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,099 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,104 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,104 - INFO: Received video frame of size 778 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,121 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,121 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,121 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,129 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,132 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,132 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,133 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,133 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,136 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,140 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,142 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,143 - INFO: Received video frame of size 1358 from ('192.168.10.1', 62512).
2023-06-17 16:47:04,154 - INFO: Received video frame of size 1460 from ('192.168.10.1', 62512).
